C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_42_566.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_42_566.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_42_566.jpg,0,1,0,30.19037
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_42_708.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_42_708.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_42_708.jpg,0,1,0,30.19054
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_42_777.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_42_777.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_42_777.jpg,0,1,0,30.18989
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_42_914.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_42_914.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_42_914.jpg,0,1,0,30.19066
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_43_000.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_43_000.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_43_000.jpg,0,1,0,30.19061
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_43_132.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_43_132.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_43_132.jpg,0,1,0,30.19059
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_43_201.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_43_201.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_43_201.jpg,0,1,0,30.19061
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_43_270.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_43_270.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_43_270.jpg,0,1,0,30.19062
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_43_338.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_43_338.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_43_338.jpg,0,1,0,30.19061
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_43_413.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_43_413.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_43_413.jpg,0,1,0,30.19061
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_43_487.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_43_487.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_43_487.jpg,0,1,0,30.19063
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_43_638.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_43_638.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_43_638.jpg,0,1,0,30.19027
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_43_769.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_43_769.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_43_769.jpg,0,1,0,30.19034
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_43_850.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_43_850.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_43_850.jpg,0,1,0,30.18995
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_43_922.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_43_922.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_43_922.jpg,0,1,0,30.19
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_43_991.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_43_991.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_43_991.jpg,-0.2,1,0,30.17971
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_44_121.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_44_121.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_44_121.jpg,0,1,0,30.18817
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_44_197.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_44_197.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_44_197.jpg,0,1,0,30.18996
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_44_338.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_44_338.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_44_338.jpg,0,1,0,30.19029
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_44_474.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_44_474.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_44_474.jpg,-0.35,1,0,30.16426
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_44_554.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_44_554.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_44_554.jpg,0,1,0,30.18952
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_44_686.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_44_686.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_44_686.jpg,0,1,0,30.19022
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_44_757.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_44_757.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_44_757.jpg,0,1,0,30.1903
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_44_833.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_44_833.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_44_833.jpg,-0.2,1,0,30.1807
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_44_900.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_44_900.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_44_900.jpg,-0.35,1,0,30.16423
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_44_970.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_44_970.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_44_970.jpg,-0.5500001,1,0,30.13976
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_45_042.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_45_042.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_45_042.jpg,0,1,0,30.18433
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_45_116.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_45_116.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_45_116.jpg,0,1,0,30.18932
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_45_190.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_45_190.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_45_190.jpg,0,1,0,30.19011
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_45_346.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_45_346.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_45_346.jpg,0,1,0,30.19034
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_45_464.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_45_464.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_45_464.jpg,-0.3,1,0,30.16993
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_45_535.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_45_535.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_45_535.jpg,0,1,0,30.18995
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_45_624.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_45_624.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_45_624.jpg,0,1,0,30.1902
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_45_742.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_45_742.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_45_742.jpg,0,1,0,30.18993
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_45_815.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_45_815.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_45_815.jpg,0,1,0,30.18981
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_45_887.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_45_887.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_45_887.jpg,0,1,0,30.18997
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_45_954.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_45_954.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_45_954.jpg,0,1,0,30.1904
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_46_026.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_46_026.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_46_026.jpg,0,1,0,30.18955
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_46_094.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_46_094.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_46_094.jpg,0,1,0,30.1898
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_46_171.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_46_171.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_46_171.jpg,0,1,0,30.18985
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_46_242.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_46_242.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_46_242.jpg,0,1,0,30.18981
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_46_376.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_46_376.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_46_376.jpg,0,1,0,30.18982
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_46_449.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_46_449.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_46_449.jpg,0,0.7810978,0,30.13142
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_46_522.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_46_522.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_46_522.jpg,0,0.5633725,0,30.08727
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_46_588.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_46_588.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_46_588.jpg,0,0.3627184,0,30.02563
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_46_656.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_46_656.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_46_656.jpg,0,0.1580695,0,29.94444
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_46_727.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_46_727.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_46_727.jpg,0.15,0,0,29.7822
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_46_799.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_46_799.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_46_799.jpg,0.35,0,0,29.47169
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_46_871.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_46_871.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_46_871.jpg,0.5500001,0,0,29.07822
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_46_939.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_46_939.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_46_939.jpg,0.7,0,0,28.72787
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_47_018.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_47_018.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_47_018.jpg,0.9000002,0,0,28.19408
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_47_100.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_47_100.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_47_100.jpg,1,0,0,27.62211
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_47_222.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_47_222.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_47_222.jpg,0,0,0,27.15275
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_47_296.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_47_296.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_47_296.jpg,0,0,0,26.91584
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_47_367.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_47_367.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_47_367.jpg,0,0,0,26.75259
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_47_443.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_47_443.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_47_443.jpg,0,0,0,26.53821
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_47_511.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_47_511.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_47_511.jpg,0,0,0,26.3261
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_47_584.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_47_584.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_47_584.jpg,0,0.2195961,0,26.28506
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_47_657.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_47_657.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_47_657.jpg,0,0.4361802,0,26.47417
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_47_727.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_47_727.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_47_727.jpg,0,0.6473382,0,26.74085
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_47_794.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_47_794.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_47_794.jpg,0,0.8480625,0,27.32098
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_47_872.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_47_872.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_47_872.jpg,0,1,0,28.03893
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_48_010.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_48_010.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_48_010.jpg,0,1,0,29.32478
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_48_084.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_48_084.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_48_084.jpg,0,1,0,29.86802
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_48_154.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_48_154.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_48_154.jpg,-0.2,1,0,30.17399
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_48_239.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_48_239.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_48_239.jpg,-0.4,1,0,30.17787
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_48_367.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_48_367.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_48_367.jpg,-0.7,1,0,29.9495
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_48_438.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_48_438.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_48_438.jpg,-0.9000002,1,0,29.97886
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_48_527.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_48_527.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_48_527.jpg,-1,1,0,30.30211
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_48_599.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_48_599.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_48_599.jpg,0,1,0,30.22123
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_48_656.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_48_656.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_48_656.jpg,0,1,0,30.15414
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_48_729.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_48_729.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_48_729.jpg,0,1,0,30.19853
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_48_813.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_48_813.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_48_813.jpg,-0.2,1,0,30.20002
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_48_884.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_48_884.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_48_884.jpg,-0.35,1,0,30.12427
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_48_970.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_48_970.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_48_970.jpg,-0.5500001,1,0,29.99137
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_49_105.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_49_105.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_49_105.jpg,0,1,0,30.08144
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_49_226.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_49_226.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_49_226.jpg,0,1,0,30.18827
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_49_302.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_49_302.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_49_302.jpg,0,1,0,30.1916
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_49_429.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_49_429.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_49_429.jpg,0,1,0,30.19142
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_49_505.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_49_505.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_49_505.jpg,0,1,0,30.19112
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_49_628.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_49_628.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_49_628.jpg,0,1,0,30.19058
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_49_715.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_49_715.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_49_715.jpg,0,0.7442314,0,30.12236
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_49_836.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_49_836.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_49_836.jpg,0,0.3791617,0,30.02841
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_49_906.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_49_906.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_49_906.jpg,0.15,0.1705174,0,29.94232
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_50_025.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_50_025.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_50_025.jpg,0.45,0,0,29.4859
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_50_151.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_50_151.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_50_151.jpg,0.8000001,0,0,28.65808
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_50_225.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_50_225.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_50_225.jpg,0.9500002,0,0,28.23152
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_50_346.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_50_346.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_50_346.jpg,1,0,0,27.41336
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_50_415.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_50_415.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_50_415.jpg,1,0,0,26.989
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_50_487.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_50_487.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_50_487.jpg,0,0,0,26.76259
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_50_566.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_50_566.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_50_566.jpg,0,0,0,26.45264
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_50_694.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_50_694.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_50_694.jpg,0,0,0,25.99954
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_50_771.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_50_771.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_50_771.jpg,0,0,0,25.79451
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_50_845.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_50_845.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_50_845.jpg,0,0,0,25.65101
C:\Users\A113-36\Desktop\DLA\IMG\center_2025_07_21_15_17_50_922.jpg,C:\Users\A113-36\Desktop\DLA\IMG\left_2025_07_21_15_17_50_922.jpg,C:\Users\A113-36\Desktop\DLA\IMG\right_2025_07_21_15_17_50_922.jpg,0,0.2309124,0,25.63021
